"Game ID","Team","Player ID","Player","Pos","Games","G","PO","TC","A","E","CI","PB","SBA","CSB","IDP","TP"
"0","Lindenwood (IL)","-5090","Eshleman","SSPR:1","1","1.0","0.0","3.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Lindenwood (IL)","-5091","Whiteman","P:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Lindenwood (IL)","-5092","Hansen, D","P:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Lindenwood (IL)","-5093","Paschen","P:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Lindenwood (IL)","-5094","Basler","P:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Lindenwood (IL)","-5095","Bieber","P:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Lindenwood (IL)","-5096","Steiner","P:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Lindenwood (IL)","-5097","Bergkamp","P:1","1","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0"
"0","Lindenwood (IL)","-5078","Murray","3B:1","1","1.0","2.0","6.0","4.0","0.0","0.0","0.0","0.0","0.0","1.0"
"0","Lindenwood (IL)","-5079","Ford","PHCF:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Lindenwood (IL)","-5080","Rodriguez","CF:1","1","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Lindenwood (IL)","-5081","Crook","DH:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Lindenwood (IL)","-5082","Stockley","1B:1","1","1.0","8.0","9.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0"
"0","Lindenwood (IL)","-5083","Spencer","2B:1","1","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Lindenwood (IL)","-5084","Hansen, E","LF:1","1","1.0","4.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Lindenwood (IL)","-5085","Dorris","RF:1","1","1.0","4.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Lindenwood (IL)","-5086","Norman","PH:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Lindenwood (IL)","-5087","Fuller","PH:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Lindenwood (IL)","-5088","Draffen","C:1","1","1.0","7.0","8.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0"
"0","Indiana","1997588","Eaton, Nick","P:5","3","3.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Indiana","1997586","Ashley, Drew","2B:11,PH3B:1,C:1,DH:7,PH:7,PHDH:1,3B:4","20","20.0","7.0","27.0","18.0","2.0","0.0","1.0","0.0","0.0","2.0"
"0","Indiana","1997587","Cross, Wyatt","C:15,PHC:2","13","13.0","54.0","63.0","9.0","0.0","0.0","3.0","0.0","5.0","1.0"
"0","Indiana","1997585","Manous, Connor","P:12","7","7.0","0.0","5.0","5.0","0.0","0.0","0.0","1.0","4.0","0.0"
"0","Indiana","1997580","Walker, Justin","2B:14,SS:8,PR:1,SS2B:1,PR2B:1,2BSS:1,PHSS:2,3B:9","22","22.0","21.0","76.0","51.0","4.0","0.0","0.0","0.0","0.0","9.0"
"0","Indiana","1526211","Beauchamp, Cameron","P:15","8","8.0","0.0","6.0","6.0","0.0","0.0","0.0","2.0","2.0","0.0"
"0","Indiana","1997579","Crail, Sam","PR:1,DH:6,PHLF:3,PH:13,PHDH:3,LF:3","18","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Indiana","1997576","Kaletha, Logan","CF:59","34","34.0","75.0","76.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Indiana","1997577","Dunham, Elijah","1B:10,DH:11,PH:9,PHDH:1,PH1B:5","22","22.0","49.0","58.0","6.0","3.0","0.0","0.0","0.0","0.0","1.0"
"0","Indiana","1658240","Hobbie, Brian","P:13","10","10.0","3.0","7.0","4.0","0.0","0.0","0.0","1.0","0.0","0.0"
"0","Indiana","1997575","Barr, Cole","2B:8,PR:2,PH3B:2,PH:2,PH2B:1,3B:7","15","15.0","3.0","16.0","12.0","1.0","0.0","0.0","0.0","0.0","2.0"
"0","Indiana","1658243","Lowe, Christopher","RF:1,PH:4,PHRF:3","6","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Indiana","1658245","Kryzsko, Kade","P:8","4","4.0","0.0","2.0","2.0","0.0","0.0","0.0","1.0","0.0","0.0"
"0","Indiana","1878080","Sloan, Grant","P:8","5","5.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Indiana","1658247","Stratten, Colby","2B:21,PR:2,PR2B:1,PH:2,PH2B:3,3B:3","23","23.0","8.0","25.0","15.0","2.0","0.0","0.0","0.0","0.0","3.0"
"0","Indiana","1658246","Sowers, Logan","RF:59","34","34.0","56.0","60.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0"
"0","Indiana","1526216","Gorski, Matt","PR:1,LF:57,LFCF:1","34","34.0","45.0","47.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0"
"0","Indiana","1997564","Sommer, Tommy","P:13","9","9.0","1.0","5.0","4.0","0.0","0.0","0.0","1.0","0.0","0.0"
"0","Indiana","1997563","Long, Austin","P:6","4","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Indiana","1658238","Eustace, Laren","PR:6,PRDH:2,CF:2,DH:8,PHLF:2,PH:5,PHDH:3,LF:1,PHCF:3,LFCF:2","22","22.0","6.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Indiana","1997561","Bunnell, Cade","2B:7,PH3B:1,PH2B:3,3B:1","11","11.0","5.0","12.0","7.0","0.0","0.0","0.0","0.0","0.0","1.0"
"0","Indiana","1773490","Stiever, Jonathan","P:16,DH:1","10","10.0","3.0","12.0","9.0","0.0","0.0","0.0","4.0","5.0","2.0"
"0","Indiana","1773489","Miller, Luke","DH:3,PH:3,3B:41","26","26.0","23.0","66.0","38.0","5.0","0.0","0.0","0.0","0.0","4.0"
"0","Indiana","1773488","Bradley, Scotty","1B:27,DH:10,PH:3,PHDH:1,DH1B:6","27","27.0","138.0","145.0","6.0","1.0","0.0","0.0","0.0","0.0","12.0"
