"Game ID","Team","Player ID","Player","Pos","Games","G","PO","TC","A","E","CI","PB","SBA","CSB","IDP","TP"
"0","Gardner-Webb","1774236","Thompson, Jarrett","P:23","23","23.0","0.0","7.0","7.0","0.0","0.0","0.0","3.0","1.0","0.0"
"0","Gardner-Webb","1976726","LaSpaluto, Ben","SS:34,PR:2,PRRF:1,DH:1,RF:1,PH:1","40","40.0","47.0","146.0","93.0","6.0","0.0","0.0","0.0","0.0","19.0"
"0","Gardner-Webb","1774226","Howard, Corey","1B:23,1BRF:3,RF1B:1,RF:14,RFLF:5,LF1B:1,LF:10,1BP:1","58","58.0","273.0","292.0","16.0","3.0","0.0","0.0","0.0","0.0","19.0"
"0","Gardner-Webb","1976727","Hampton, Jordan","P:7","7","7.0","1.0","3.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0"
"0","Gardner-Webb","1774224","Fox, Mason","P:3,RFCF:2,CF:7,RF:28,PDH:8,CFRF:5,LF:2,RFP:3","58","58.0","101.0","110.0","8.0","1.0","0.0","0.0","8.0","1.0","0.0"
"0","Gardner-Webb","1976725","Mongero, Taber","2B:23,SS:26,2BSS:3,PH2B:1,PHSS:1","54","54.0","65.0","169.0","98.0","6.0","0.0","0.0","0.0","0.0","21.0"
"0","Gardner-Webb","1884496","Duncan, Zach","P:5","5","5.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0"
"0","Gardner-Webb","1774230","Kunz, Justin","1B:1,1BC:3,C:50,LF:1","55","55.0","360.0","415.0","50.0","5.0","0.0","2.0","52.0","14.0","5.0"
"0","Gardner-Webb","1774229","Jones, Eric","3B2B:1,3B:56","57","57.0","37.0","160.0","105.0","18.0","0.0","0.0","0.0","0.0","7.0"
"0","Gardner-Webb","1884499","Lane, Chase","PH3B:1,PH:3,PHC:1,3B:3","8","8.0","3.0","6.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Gardner-Webb","1774228","Johnson, Tyler","P:25","25","25.0","5.0","9.0","4.0","0.0","0.0","0.0","8.0","0.0","1.0"
"0","Gardner-Webb","1884493","Campbell, Isaac","P:22","22","22.0","1.0","6.0","5.0","0.0","0.0","0.0","5.0","0.0","0.0"
"0","Gardner-Webb","1884494","Bissette, Caleb","P:2","2","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Gardner-Webb","1884495","Mitchell, Landon","P:16","16","16.0","2.0","19.0","16.0","1.0","0.0","0.0","9.0","0.0","0.0"
"0","Gardner-Webb","1774223","Clary, Chris","PRCF:2,CF:48","50","50.0","123.0","132.0","7.0","2.0","0.0","0.0","0.0","0.0","1.0"
"0","Gardner-Webb","1884484","Dugan, Mickey","2B:29,RF2B:1,2BRF:1,CF:2,RF:1,LF2B:5,LF:15,2BLF:4","58","58.0","115.0","212.0","88.0","9.0","0.0","0.0","0.0","0.0","17.0"
"0","Gardner-Webb","1976710","Price, Patrick","1B:1,RF:4,PHLF:1,PH:7,LF:12","25","25.0","26.0","29.0","1.0","2.0","0.0","0.0","0.0","0.0","1.0"
"0","Gardner-Webb","1976711","Bare, Cameron","PHLF:2,PH:1,PHRF:1,LF:2","6","6.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Gardner-Webb","1976709","Jones, Trent","PR:5,CF:2,PRRF:1,RF:6,PHRF:1,LF:1","16","16.0","7.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Gardner-Webb","1976704","Veal, Brooks","2B:4,DH:2,PH:6,PHDH:1,PH2B:1","14","14.0","2.0","7.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Gardner-Webb","1660460","Hallman, Bradley","P:16","16","16.0","6.0","20.0","14.0","0.0","0.0","0.0","8.0","5.0","0.0"
"0","Gardner-Webb","1660462","Kaesmeyer, Luke","1B:4,DH:38,PH:5,DH1B:1,PH1B:2","50","50.0","29.0","34.0","4.0","1.0","0.0","0.0","0.0","0.0","1.0"
"0","Gardner-Webb","1548847","Sellers, Wil","P:27","27","27.0","7.0","14.0","7.0","0.0","0.0","0.0","3.0","0.0","1.0"
"0","Army West Point","1994590","Basso, Chris","RF:1,PHRF:1","2","2.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Army West Point","1978911","Gray, Matt","P:15,PR:1","16","16.0","0.0","4.0","4.0","0.0","0.0","0.0","0.0","2.0","0.0"
"0","Army West Point","1978909","Giachin, Anthony","1B:3,3BLF:1,1B3B:2,3B1B:24,LF:1,LFRF:1,3B:29","61","61.0","98.0","203.0","96.0","9.0","0.0","0.0","0.0","0.0","11.0"
"0","Army West Point","1660701","Ball, Matt","P:17","17","17.0","7.0","27.0","16.0","4.0","0.0","0.0","16.0","3.0","1.0"
"0","Army West Point","1769747","Giovinco, Tyler","P:15,1B:4","19","19.0","5.0","24.0","19.0","0.0","0.0","0.0","4.0","4.0","0.0"
"0","Army West Point","1769745","Opp, Cam","P:25","25","25.0","4.0","9.0","3.0","2.0","0.0","0.0","7.0","1.0","0.0"
"0","Army West Point","1769749","Gagliardi, Mike","P:9","9","9.0","0.0","5.0","5.0","0.0","0.0","0.0","2.0","2.0","0.0"
"0","Army West Point","1879826","Santoro, Joe","P:14","14","14.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0"
"0","Army West Point","1879827","Titus, Drake","RFCF:1,RF2B:1,RF:51,RF3B:1","54","54.0","103.0","111.0","6.0","2.0","0.0","0.0","0.0","0.0","0.0"
"0","Army West Point","1769748","Burggraaf, Daniel","P:17","17","17.0","1.0","6.0","5.0","0.0","0.0","0.0","5.0","2.0","0.0"
"0","Army West Point","1769739","Martin, Trey","SS:43,DH:2,3B:3","48","48.0","58.0","163.0","90.0","15.0","0.0","0.0","0.0","0.0","25.0"
"0","Army West Point","1978894","Siriani, Brendan","C:13","13","13.0","33.0","38.0","5.0","0.0","0.0","3.0","2.0","2.0","0.0"
"0","Army West Point","1978893","Simoes, Tim","2B:44,2BSS:1,PR2B:2,2B3B:2,PH2B:2,3B:2","53","53.0","52.0","111.0","57.0","2.0","0.0","0.0","0.0","0.0","7.0"
"0","Army West Point","1769743","Carte, Jacob","P:21","21","21.0","2.0","6.0","4.0","0.0","0.0","0.0","7.0","3.0","0.0"
"0","Army West Point","1769742","Messina, Sam","P:13","13","13.0","1.0","8.0","7.0","0.0","0.0","0.0","8.0","2.0","0.0"
"0","Army West Point","1769741","Hudgins, Matt","DH:41,LF:17,LFRF:2","60","60.0","22.0","23.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0"
"0","Army West Point","1769740","White, Josh","SS:18,2B:12,2BSS:2,2B3B:26,3B:3","61","61.0","81.0","213.0","119.0","13.0","0.0","0.0","0.0","0.0","30.0"
"0","Army West Point","1978886","Bartoli, Ray","P:6","6","6.0","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0.0"
"0","Army West Point","1879877","Walters, Blake","P:12","12","12.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Army West Point","1879873","Hurtubise, Jacob","CF:61","61","61.0","179.0","188.0","5.0","4.0","0.0","0.0","0.0","0.0","1.0"
"0","Army West Point","1978883","Flannery, Harry","P:18","18","18.0","0.0","3.0","3.0","0.0","0.0","0.0","3.0","2.0","0.0"
"0","Army West Point","1879874","Crompton, Anfernee","RFCF:1,1B:1,PRDH:1,RF:7,DH:4,PR1B:1,LF:38,LFRF:2,LFCF:1","56","56.0","68.0","71.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0"
"0","Army West Point","1879868","McKenna, John","1B:55,DH:4","59","59.0","352.0","388.0","28.0","8.0","0.0","0.0","0.0","0.0","33.0"
"0","Army West Point","1879870","Smith, Logan","P:7","7","7.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0"
"0","Army West Point","1879871","Houston, Garrett","1B:3,DH:5,PH:6,PH1B:3","17","17.0","24.0","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Army West Point","1879865","Daugherty, Brock","P:2","2","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Army West Point","1879867","Van Gytenbeek, Carter","P:18","18","18.0","4.0","8.0","4.0","0.0","0.0","0.0","3.0","0.0","0.0"
"0","Army West Point","1994609","Fleaher, Cade","P:2","2","2.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0"
"0","Army West Point","1978921","Regine, Rob","2B:5,SS:2,PR:5,PH3B:1,DH:4,PRSS:1,PHLF:1,PH:7,LF:1,PH2B:1,PHSS:2","30","30.0","5.0","8.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Army West Point","1978918","Mazeke, Myles","PR:1,LF:1","2","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Army West Point","1994599","Niemeyer, Jimmy","P:2","2","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Army West Point","1978914","Luzinski, Jax","DH:6,PHLF:3,PH:10,PHDH:1,LF:2","22","22.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Army West Point","1660711","Rosoff, Jon","C:58,DH:1,DHC:1","60","60.0","445.0","505.0","59.0","1.0","1.0","3.0","60.0","18.0","4.0"
"0","St. Francis (IN)","-7489","David Snider","SS:1","1","1.0","0.0","4.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","St. Francis (IN)","-7490","Keaton Sullivan","CF:1","1","1.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","St. Francis (IN)","-7491","Tanner Gaff","RF:1","1","1.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","St. Francis (IN)","-7492","Noah Freimuth","LF:1","1","1.0","4.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0"
"0","St. Francis (IN)","-7493","Tyler Prince","1B:1","1","1.0","6.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","St. Francis (IN)","-7494","Jack Harris","DH:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","St. Francis (IN)","-7495","Tony Bova","2B:1","1","1.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","St. Francis (IN)","-7496","Brady Harris","PH3B:1","1","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","St. Francis (IN)","-7497","Quinn Miller","3B:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","St. Francis (IN)","-7498","Matthew Volmer","C:1","1","1.0","3.0","4.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0"
"0","St. Francis (IN)","-7499","Matt Baker","P:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0"
"0","St. Francis (IN)","-7500","Conner Adams","P:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","St. Francis (IN)","-7501","Charlie Betts","P:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","St. Francis (IN)","-7502","Kaden Sullivan","P:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","St. Francis (IN)","-7503","Matt Fiorini","P:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Baker","-8321","Delaquila, Kenny","2B:1","1","1.0","1.0","3.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Baker","-8322","Pattin, Bailey","3B:1","1","1.0","1.0","3.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Baker","-8323","Logan, Wyatt","C:1","1","1.0","4.0","4.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0"
"0","Baker","-8324","Klomfahs, Kyle","DH:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Baker","-8325","Wircenske, Brian","1B:1","1","1.0","8.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Baker","-8326","Beal, Sean","SS:1","1","1.0","2.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Baker","-8327","Reich, Andrew","LF:1","1","1.0","3.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Baker","-8328","McAlister, Zak","RF:1","1","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Baker","-8329","Carmack, Mark","P:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0"
"0","Baker","-8330","Stendebach, Austin","P:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0"
"0","Baker","-8331","Stuart, Matt","P:1","1","1.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Baker","-8320","Taulbee, Max","CF:1","1","1.0","7.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0"
"0","Missouri","1992988","Siebenberger, Cody","P:5,PH:1","6","6.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Missouri","1992989","Vierling, Mark","2B:25,PH3B:1,DH:4,DHSS:1,PR2B:1,PH:4,PH2B:2","38","38.0","38.0","84.0","44.0","2.0","0.0","0.0","0.0","0.0","8.0"
"0","Missouri","1992986","Pferrer, Cameron","P:10","10","10.0","1.0","2.0","0.0","1.0","0.0","0.0","2.0","0.0","0.0"
"0","Missouri","1992987","Rickett, Ryan","P:4","4","4.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Missouri","1992985","Ortiz, Tony","1B:5,DH:5,RF:1,PR1B:1,PHLF:1,PH:8,PHDH:2,LF:3,PH1B:4,PHCF:2","32","32.0","37.0","39.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0"
"0","Missouri","1643147","Montes De Oca, Bryce","P:15,DH:2","17","17.0","2.0","8.0","6.0","0.0","0.0","0.0","6.0","2.0","0.0"
"0","Missouri","1992903","Gubelman, Jordan","P:15","15","15.0","1.0","4.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0"
"0","Missouri","1992964","McDaniel, Chad","C:6,DH:23,PH:8,PHDH:1,PHC:1","39","39.0","47.0","52.0","5.0","0.0","0.0","1.0","1.0","1.0","1.0"
"0","Missouri","1643139","Gromacki, Nolan","P:6","6","6.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Missouri","1992962","Lopez, Giovanni","P:14","14","14.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Missouri","1992898","Ash, Konnor","P:14","14","14.0","0.0","2.0","2.0","0.0","0.0","0.0","2.0","3.0","0.0"
"0","Missouri","1643140","Harris, Trey","RF:54,DH:1,PH:1","56","56.0","98.0","102.0","4.0","0.0","0.0","0.0","0.0","0.0","2.0"
"0","Missouri","1992961","LaPlante, Tyler","P:13,DH:1","14","14.0","3.0","9.0","6.0","0.0","0.0","0.0","2.0","5.0","1.0"
"0","Missouri","1992897","Anderson, Luke","P:11","11","11.0","0.0","5.0","5.0","0.0","0.0","0.0","2.0","0.0","0.0"
"0","Missouri","1992955","Hanna, Zach","DH:2,PHLF:5,PH:5,LF:39,PHCF:1","52","52.0","56.0","57.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0"
"0","Missouri","1643134","Bond, Brett","1B:2,1BC:2,C:49,DH:1,DHC:1","55","55.0","450.0","518.0","62.0","6.0","0.0","12.0","26.0","21.0","7.0"
"0","Missouri","1881844","Misner, Kameron","1B:14,CF:14,1BCF:3,DH:2,CF1B:1","34","34.0","184.0","194.0","9.0","1.0","0.0","0.0","0.0","0.0","12.0"
"0","Missouri","1992950","Gomez, Paul","SS:11,2B:11,DH:1,2BSS:1,PH:1,PH2B:3,PHSS:1,3B:1","30","30.0","28.0","79.0","49.0","2.0","0.0","0.0","0.0","0.0","12.0"
"0","Missouri","1881845","Dulle, Cameron","P:10","10","10.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0"
"0","Missouri","1992951","Greenwood, Drake","P:2","2","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Missouri","1881840","Sikkema, T.J.","P:16,DH:1","17","17.0","0.0","11.0","11.0","0.0","0.0","0.0","4.0","2.0","0.0"
"0","Missouri","1881842","Cornelius, Chris","SS:48","48","48.0","72.0","210.0","132.0","6.0","0.0","0.0","0.0","0.0","28.0"
"0","Missouri","1992944","Cullum, Isaiah","1B:1,C:5,DH:5,C1B:1,PH:3,PHC:1,PH1B:1,DHC:1","18","18.0","56.0","58.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Missouri","1881836","Samples, Alex","PH3B:4,DH:1,PH:1,3B:43","49","49.0","28.0","110.0","77.0","5.0","0.0","0.0","0.0","0.0","3.0"
"0","Missouri","1754667","Sharp, Brian","3BP:2,P2B:1,PPH:1,DHP:1,3B:13,P:1,2B:1,1B:26,PDH:3,1B2B:2,1B3B:1,3B1B:2,PH:2","56","56.0","251.0","311.0","53.0","7.0","0.0","0.0","0.0","1.0","27.0"
"0","Missouri","1881838","Berler, Matt","2B:21,1B:3,2BCF:1,RF:2,PHLF:7,PH:2,LF2B:2,LF:2,PH1B:1,2BLF:4","45","45.0","59.0","122.0","61.0","2.0","0.0","0.0","0.0","0.0","18.0"
"0","Missouri","1992940","Bedell, Ian","P:7","7","7.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Missouri","1992941","Bormet, Cade","PR:1,CF:5,PRDH:1,RF:3,DH:6,PH:6,CFRF:2,PHRF:3,PHDH:1,LF:6","34","34.0","16.0","18.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0"
"0","Missouri","1992937","Ball, Nile","P:21","21","21.0","3.0","11.0","7.0","1.0","0.0","0.0","0.0","2.0","0.0"
"0","Missouri","1881835","Toelken, Andy","P:21","21","21.0","3.0","12.0","8.0","1.0","0.0","0.0","3.0","5.0","2.0"
"0","Missouri","1754658","Brumfield, Connor","CFLF:2,CF:39,PH:2,LF:7,LFCF:1","51","51.0","88.0","92.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0"
"0","Missouri","1754662","Plassmeyer, Michael","P:14,DH:2","16","16.0","4.0","18.0","12.0","2.0","0.0","0.0","6.0","2.0","0.0"
"0","Concordia-St. Paul","1978590","DeGrammont, Luke","P:1","1","1.0","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0.0"
"0","Concordia-St. Paul","1750907","Suits, Ben","1B:1","1","1.0","6.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Concordia-St. Paul","1658043","Hildebrandt, Adam","2B:1","1","1.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Concordia-St. Paul","1750905","Schmidt, Carter","DH:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Concordia-St. Paul","1871039","Leius, Mickey","2BSS:1","1","1.0","2.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Concordia-St. Paul","1658044","Olson, Connor","C:1","1","1.0","1.0","3.0","2.0","0.0","0.0","0.0","2.0","1.0","0.0"
"0","Concordia-St. Paul","1658046","Holmquist, Tanner","LF:1","1","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Concordia-St. Paul","1750909","Whittaker, Roch","1B:1","1","1.0","4.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Concordia-St. Paul","1772915","Sannes, Drew","3B:1","1","1.0","0.0","3.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Concordia-St. Paul","1750899","Hormann, Isaac","RF:1","1","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Concordia-St. Paul","1750896","Benson, Shane","P:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Concordia-St. Paul","1750901","Kirchoff, Cole","PH:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Concordia-St. Paul","1978575","Christopher, Ryan","CF:1","1","1.0","7.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Concordia-St. Paul","1871045","Trygstad, Connor","PHDH:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Concordia-St. Paul","1871040","Bordewick, Patrick","SS:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Concordia-St. Paul","1978594","Voss, Michael","P:1","1","1.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0"
"0","Texas Southern","1888528","Loza, Robert","P:25","25","25.0","0.0","2.0","2.0","0.0","0.0","0.0","2.0","5.0","0.0"
"0","Texas Southern","1888524","Urbano, Ricky","C:51,PHC:1","52","52.0","303.0","337.0","29.0","5.0","1.0","12.0","56.0","16.0","4.0"
"0","Texas Southern","1888525","Vasquez, Daniel","P:8","8","8.0","0.0","3.0","3.0","0.0","0.0","0.0","1.0","2.0","0.0"
"0","Texas Southern","1888526","Villanueva, Michael","P:13","13","13.0","1.0","3.0","1.0","1.0","0.0","0.0","6.0","3.0","0.0"
"0","Texas Southern","1888523","Saurez, Chris","P:22","22","22.0","1.0","6.0","4.0","1.0","0.0","0.0","5.0","2.0","0.0"
"0","Texas Southern","1888517","Boykins, Darius","P:13","13","13.0","1.0","8.0","4.0","3.0","0.0","0.0","5.0","3.0","0.0"
"0","Texas Southern","1888519","Gonzalez, Fabio","P:6","6","6.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0"
"0","Texas Southern","1661561","Oliver, Seth","P:26,3BP:1","27","27.0","2.0","13.0","9.0","2.0","0.0","0.0","11.0","0.0","1.0"
"0","Texas Southern","1997628","Furlong, Mason","P:16","16","16.0","4.0","12.0","7.0","1.0","0.0","0.0","14.0","0.0","1.0"
"0","Texas Southern","1661562","Hicks, Blake","C:19,DH:12,PH:4,PHDH:1,PHC:2","38","38.0","76.0","92.0","11.0","5.0","1.0","3.0","13.0","5.0","1.0"
"0","Texas Southern","1997626","Cruz, Victor","2B:16,SS:11,PR2B:1,PH:1,PHSS:1,3B:1","31","31.0","19.0","73.0","50.0","4.0","0.0","0.0","0.0","0.0","8.0"
"0","Texas Southern","1768062","Jackson, Ryan","CF:1,DH:2,RF:1,LF:3","7","7.0","6.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Texas Southern","1997627","Ponce, Oscar","PHLF:1,PH:4","5","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Texas Southern","1768061","Camacho, Jose","DH:2,3B:53","55","55.0","48.0","130.0","73.0","9.0","0.0","0.0","0.0","0.0","3.0"
"0","Texas Southern","1997625","Carrillo, Alexander","P:22","22","22.0","0.0","7.0","7.0","0.0","0.0","0.0","3.0","2.0","0.0"
"0","Texas Southern","1661552","LeBlanc III, Horace","SS:47,2B:4,2BSS:3","54","54.0","67.0","210.0","128.0","15.0","0.0","0.0","0.0","0.0","18.0"
"0","Texas Southern","1661557","Cabreja, Jose","2B:1,PR:2,PH3B:1,DH:12,PH:5,RFLF:1,LF2B:2,LF:16,PH2B:1,3B:1","42","42.0","25.0","31.0","6.0","0.0","0.0","0.0","0.0","0.0","1.0"
"0","Texas Southern","1661556","Dukes, Kamren","CF:50,LF:3,LFRF:1,LFCF:1","55","55.0","124.0","129.0","3.0","2.0","0.0","0.0","0.0","0.0","1.0"
"0","Texas Southern","1997616","Solis, Aaron","P:15","15","15.0","3.0","19.0","15.0","1.0","0.0","0.0","8.0","4.0","0.0"
"0","Texas Southern","1997617","Schneider, Peyton","P:23","23","23.0","1.0","19.0","16.0","2.0","0.0","0.0","9.0","2.0","1.0"
"0","Texas Southern","1768042","Lucca, Gaudencio","2B:30,1B:20,2B1B:4,SS2B:1","55","55.0","244.0","346.0","98.0","4.0","0.0","0.0","0.0","0.0","22.0"
"0","Texas Southern","1997614","Diaz, Ryan","CF:5,PH:1,RFLF:1,PHRF:1,PHDH:1,LF:26,LFRF:1","36","36.0","48.0","51.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0"
"0","Texas Southern","1768043","Oloruntimilehin, Olajide","DH:7,RF:16,PHLF:1,RFLF:2,LF:21,LFRF:1","48","48.0","61.0","65.0","3.0","1.0","0.0","0.0","0.0","0.0","1.0"
"0","Texas Southern","1997615","Perry, Isaiah","2B:7,SS:1,PR:7,PRDH:1,DH:2,PH:3","21","21.0","9.0","15.0","5.0","1.0","0.0","0.0","0.0","0.0","0.0"
"0","Texas Southern","1768041","Sanchez, Christian","1B:35,DH:19,PH:1","55","55.0","266.0","284.0","16.0","2.0","0.0","0.0","0.0","0.0","18.0"
"0","Texas Southern","1997613","Van Kuren, Keanu","RF:45,PHLF:1,PHRF:3,LF:1","50","50.0","60.0","71.0","7.0","4.0","0.0","0.0","0.0","0.0","3.0"
"0","Texas Southern","1997604","Valdez, Aaron","C:5,PH:2,PHC:1","8","8.0","6.0","7.0","0.0","1.0","0.0","0.0","2.0","0.0","0.0"
"0","Texas Southern","1997603","Gilbreath, Jacob","P:13,1B:1,PH:2,3B1B:1,PHDH:1,PH2B:1,3B:3","22","22.0","4.0","16.0","10.0","2.0","0.0","0.0","6.0","2.0","1.0"
"0","Prairie View","1887828","Campos, Nic","P:6","6","6.0","0.0","4.0","4.0","0.0","0.0","0.0","5.0","2.0","0.0"
"0","Prairie View","1887830","Warren, Tracy","P:6,SS:9,2B:6,PH3B:2,DH:3,PH:5,PHSS:1","32","32.0","27.0","64.0","28.0","9.0","0.0","0.0","3.0","0.0","3.0"
"0","Prairie View","2005205","Yarbrough, Xavier","P:2,PH:1","3","3.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0"
"0","Prairie View","1887831","Layton, Michael","P:3","3","3.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Prairie View","1887824","Jamison, Corbin","CF:35,RF:2,DH:2,PH:1,LF:2,LFCF:1","43","43.0","84.0","92.0","4.0","4.0","0.0","0.0","0.0","0.0","0.0"
"0","Prairie View","1887826","Baker, Jalyn","2B:37,DH:1,PH:1","39","39.0","59.0","147.0","76.0","12.0","0.0","0.0","0.0","0.0","20.0"
"0","Prairie View","1887827","Williams, Steven","RF:42,DH:7,LF:1","50","50.0","67.0","73.0","3.0","3.0","0.0","0.0","0.0","0.0","0.0"
"0","Prairie View","1998670","Bloat, K.","P:6","6","6.0","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0"
"0","Prairie View","1998668","Curry, Derrick","P:14","14","14.0","2.0","16.0","14.0","0.0","0.0","0.0","15.0","3.0","0.0"
"0","Prairie View","1548741","Lewis, Kaylor","PH3B:1,DH:3,3B:15","19","19.0","10.0","45.0","26.0","9.0","0.0","0.0","0.0","0.0","4.0"
"0","Prairie View","1998669","Hardit, J.","P:19","19","19.0","1.0","7.0","4.0","2.0","0.0","0.0","12.0","1.0","0.0"
"0","Prairie View","2006925","Dickey, Dontavious","PR:2,RF:1,PH:4,PHRF:1,LF:1","9","9.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Prairie View","1998667","Gilder, Caleb","PR:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
