"Game ID","Team","Player ID","Player","Pos","Games","G","App","GS","IP","CG","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","Bk","HR-A","WP","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL"
"0","Shawnee St.","0","Totals","Home"
"0","Shawnee St.","0","Totals","Home"
"0","Albany (NY)","0","Totals","Home","","0.0","0.0","0.0","136.2","0.0","168.0","108.0","86.0","67.0","101.0","0.0","666.0","562.0","27.0","4.0","3.0","8.0","28.0","15.0","2.0","0.0","0.0","12.0","10.0","0.0","129.0","164.0","0.0","0.0","0.0","0.0"
"0","Albany (NY)","0","Opponent Totals","Home","","0.0","0.0","0.0","131.0","0.0","141.0","84.0","73.0","70.0","103.0","1.0","597.0","498.0","35.0","3.0","1.0","10.0","21.0","14.0","1.0","0.0","0.0","8.0","7.0","0.0","106.0","152.0","0.0","0.0","0.0","0.0"
"0","Tougaloo","0","Totals","Home","","0.0","0.0","0.0","9.0","0.0","6.0","1.0","1.0","4.0","3.0","0.0","36.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.0","13.0","0.0","0.0","0.0","0.0"
"0","Tougaloo","0","Opponent Totals","Home","","0.0","0.0","0.0","8.0","0.0","10.0","9.0","9.0","6.0","6.0","0.0","39.0","31.0","3.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","12.0","5.0","0.0","0.0","0.0","0.0"
"0","St. Francis (IL)","0","Totals","Home"
"0","St. Francis (IL)","0","Totals","Home"
"0","North Florida","0","Totals","Home","","0.0","0.0","0.0","298.0","0.0","285.0","166.0","129.0","91.0","257.0","1.0","1287.0","1143.0","51.0","4.0","9.0","17.0","32.0","27.0","0.0","0.0","0.0","17.0","9.0","0.0","304.0","295.0","0.0","0.0","0.0","0.0"
"0","North Florida","0","Opponent Totals","Home","","0.0","0.0","0.0","277.2","0.0","325.0","199.0","170.0","121.0","194.0","1.0","1285.0","1122.0","46.0","9.0","2.0","19.0","24.0","19.0","2.0","0.0","0.0","13.0","10.0","0.0","243.0","350.0","0.0","0.0","0.0","0.0"
"0","Texas Col.","0","Totals","Home"
"0","Texas Col.","0","Totals","Home"
"0","Southeast Mo. St.","0","Totals","Home","","0.0","0.0","0.0","261.0","0.0","272.0","171.0","163.0","133.0","213.0","2.0","1185.0","996.0","56.0","4.0","2.0","27.0","28.0","26.0","0.0","0.0","0.0","10.0","20.0","0.0","255.0","268.0","0.0","0.0","0.0","0.0"
"0","Southeast Mo. St.","0","Opponent Totals","Home","","0.0","0.0","0.0","243.1","0.0","288.0","203.0","183.0","128.0","234.0","2.0","1159.0","971.0","58.0","6.0","3.0","27.0","28.0","34.0","1.0","0.0","0.0","14.0","12.0","0.0","243.0","211.0","0.0","0.0","0.0","0.0"
"0","Florida St.","0","Totals","Home","","0.0","0.0","0.0","354.0","0.0","279.0","149.0","123.0","137.0","415.0","4.0","1488.0","1299.0","55.0","6.0","5.0","36.0","19.0","32.0","3.0","0.0","0.0","9.0","11.0","0.0","304.0","296.0","0.0","0.0","0.0","0.0"
"0","Florida St.","0","Opponent Totals","Home","","0.0","0.0","0.0","325.0","0.0","346.0","284.0","243.0","263.0","266.0","0.0","1602.0","1256.0","78.0","3.0","8.0","46.0","53.0","50.0","2.0","0.0","0.0","10.0","23.0","0.0","321.0","333.0","0.0","0.0","0.0","0.0"
"0","La Salle","0","Totals","Home","","0.0","0.0","0.0","171.0","0.0","206.0","144.0","123.0","90.0","149.0","1.0","814.0","679.0","54.0","8.0","5.0","25.0","26.0","23.0","0.0","0.0","0.0","9.0","13.0","0.0","153.0","176.0","0.0","0.0","0.0","0.0"
