"Game ID","Team","Player ID","Player","Lineup Position","Games","AB","R","H","2B","3B","HR","RBI","BB","HBP","SF","SH","K","DP","SB","CS","Picked","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","UMBC","0","Totals","Home","","799.0","138.0","231.0","48.0","4.0","16.0","123.0","75.0","20.0","3.0","20.0","146.0","10.0","26.0","15.0","0.0"
"0","UMBC","0","Opponent Totals","Home","","932.0","280.0","340.0","77.0","11.0","26.0","256.0","89.0","47.0","17.0","23.0","100.0","12.0","36.0","11.0","0.0"
"0","North Carolina","0","Totals","Home","","1340.0","273.0","399.0","88.0","15.0","15.0","253.0","204.0","46.0","25.0","23.0","203.0","29.0","53.0","14.0","0.0"
"0","North Carolina","0","Opponent Totals","Home","","1374.0","154.0","344.0","43.0","6.0","15.0","135.0","132.0","24.0","11.0","31.0","359.0","28.0","19.0","5.0","0.0"
"0","Alabama A&M","0","Totals","Home","","823.0","103.0","203.0","33.0","6.0","2.0","86.0","87.0","17.0","12.0","18.0","187.0","13.0","56.0","21.0","0.0"
"0","Alabama A&M","0","Opponent Totals","Home","","913.0","196.0","266.0","45.0","15.0","9.0","160.0","133.0","56.0","21.0","15.0","100.0","18.0","78.0","13.0","0.0"
"0","Mt. St. Mary's","0","Totals","Home","","767.0","96.0","193.0","34.0","1.0","12.0","84.0","47.0","13.0","9.0","20.0","137.0","14.0","20.0","7.0","0.0"
"0","Mt. St. Mary's","0","Opponent Totals","Home","","841.0","187.0","273.0","52.0","1.0","20.0","172.0","121.0","26.0","18.0","19.0","121.0","17.0","33.0","17.0","0.0"
"0","Anderson (IN)","0","Totals","Home","","29.0","1.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","11.0","0.0","0.0","0.0","0.0"
"0","Anderson (IN)","0","Opponent Totals","Home","","40.0","6.0","12.0","2.0","1.0","0.0","6.0","2.0","2.0","1.0","0.0","7.0","0.0","3.0","0.0","0.0"
"0","UTSA","0","Totals","Home","","1053.0","204.0","319.0","52.0","8.0","16.0","182.0","96.0","33.0","18.0","18.0","153.0","19.0","45.0","13.0","0.0"
"0","UTSA","0","Opponent Totals","Home","","1118.0","231.0","366.0","74.0","10.0","18.0","200.0","121.0","21.0","14.0","17.0","203.0","23.0","55.0","26.0","0.0"
"0","Fordham","0","Totals","Home","","761.0","108.0","199.0","36.0","10.0","7.0","95.0","59.0","23.0","8.0","25.0","169.0","12.0","35.0","15.0","0.0"
"0","Fordham","0","Opponent Totals","Home","","828.0","102.0","205.0","30.0","4.0","3.0","91.0","77.0","15.0","8.0","15.0","141.0","18.0","32.0","9.0","0.0"
"0","USC Upstate","0","Totals","Home","","958.0","202.0","278.0","36.0","12.0","8.0","168.0","141.0","24.0","19.0","25.0","166.0","19.0","12.0","5.0","0.0"
"0","USC Upstate","0","Opponent Totals","Home","","980.0","119.0","236.0","38.0","6.0","6.0","104.0","97.0","20.0","9.0","23.0","219.0","20.0","21.0","14.0","0.0"
"0","Villanova","0","Totals","Home","","867.0","164.0","277.0","42.0","10.0","4.0","146.0","86.0","39.0","17.0","23.0","185.0","16.0","28.0","11.0","0.0"
"0","Villanova","0","Opponent Totals","Home","","839.0","128.0","204.0","29.0","14.0","6.0","113.0","95.0","23.0","6.0","20.0","188.0","15.0","37.0","13.0","0.0"
"0","Wiley","0","Totals","Home"
"0","Wiley","0","Totals","Home"
"0","Fla. Atlantic","0","Totals","Home","","949.0","177.0","285.0","50.0","4.0","26.0","160.0","152.0","25.0","15.0","22.0","205.0","20.0","28.0","11.0","0.0"
"0","Fla. Atlantic","0","Opponent Totals","Home","","1015.0","133.0","270.0","48.0","6.0","20.0","119.0","79.0","23.0","11.0","18.0","227.0","25.0","16.0","12.0","0.0"
"0","UTRGV","0","Totals","Home","","951.0","220.0","317.0","51.0","12.0","7.0","196.0","120.0","29.0","14.0","16.0","79.0","26.0","22.0","6.0","0.0"
"0","UTRGV","0","Opponent Totals","Home","","907.0","116.0","228.0","36.0","7.0","8.0","101.0","100.0","36.0","6.0","27.0","210.0","29.0","37.0","11.0","0.0"
"0","Appalachian St.","0","Totals","Home","","1076.0","282.0","370.0","91.0","13.0","30.0","251.0","147.0","39.0","19.0","14.0","137.0","23.0","55.0","15.0","0.0"
"0","Appalachian St.","0","Opponent Totals","Home","","1059.0","149.0","279.0","55.0","11.0","18.0","135.0","106.0","24.0","9.0","21.0","212.0","30.0","20.0","13.0","0.0"
"0","Georgetown","0","Totals","Home","","927.0","149.0","250.0","51.0","2.0","12.0","127.0","99.0","32.0","15.0","16.0","181.0","18.0","30.0","12.0","0.0"
"0","Georgetown","0","Opponent Totals","Home","","999.0","169.0","303.0","58.0","5.0","21.0","150.0","99.0","45.0","6.0","21.0","158.0","29.0","20.0","16.0","0.0"
"0","Edgewood","0","Totals","Home"
"0","Edgewood","0","Totals","Home"
"0","Vanderbilt","0","Totals","Home","","1247.0","235.0","345.0","73.0","9.0","15.0","210.0","160.0","61.0","17.0","36.0","252.0","33.0","59.0","19.0","0.0"
"0","Vanderbilt","0","Opponent Totals","Home","","1301.0","142.0","308.0","53.0","4.0","16.0","127.0","143.0","40.0","8.0","35.0","318.0","27.0","34.0","16.0","0.0"
"0","Kentucky","0","Totals","Home","","1284.0","248.0","396.0","76.0","3.0","42.0","232.0","146.0","64.0","18.0","29.0","249.0","36.0","29.0","14.0","0.0"
"0","Kentucky","0","Opponent Totals","Home","","1330.0","142.0","350.0","60.0","4.0","20.0","126.0","93.0","23.0","7.0","38.0","327.0","32.0","17.0","15.0","0.0"
"0","Mt. Marty","0","Totals","Home"
"0","Mt. Marty","0","Totals","Home"
"0","Monmouth","0","Totals","Home","","863.0","138.0","240.0","49.0","2.0","7.0","129.0","83.0","28.0","9.0","20.0","140.0","15.0","26.0","8.0","0.0"
"0","Monmouth","0","Opponent Totals","Home","","904.0","97.0","224.0","42.0","2.0","6.0","87.0","76.0","25.0","8.0","18.0","173.0","19.0","20.0","12.0","0.0"
"0","Delaware","0","Totals","Home","","877.0","130.0","259.0","52.0","3.0","14.0","114.0","75.0","27.0","9.0","16.0","150.0","22.0","8.0","6.0","0.0"
"0","Delaware","0","Opponent Totals","Home","","921.0","159.0","266.0","45.0","3.0","18.0","144.0","91.0","37.0","9.0","19.0","172.0","18.0","15.0","12.0","0.0"
"0","Florida","0","Totals","Home","","1331.0","243.0","371.0","69.0","7.0","42.0","226.0","154.0","30.0","24.0","29.0","206.0","28.0","39.0","15.0","0.0"
"0","Florida","0","Opponent Totals","Home","","1390.0","115.0","325.0","57.0","8.0","13.0","103.0","81.0","37.0","4.0","36.0","322.0","25.0","40.0","16.0","0.0"
"0","Troy","0","Totals","Home","","999.0","205.0","282.0","67.0","6.0","31.0","185.0","119.0","34.0","15.0","10.0","214.0","17.0","16.0","2.0","0.0"
"0","Troy","0","Opponent Totals","Home","","1031.0","165.0","281.0","59.0","9.0","24.0","145.0","96.0","29.0","11.0","15.0","238.0","28.0","14.0","4.0","0.0"
"0","Amherst","0","Totals","Home"
"0","Amherst","0","Totals","Home"
"0","Concordia (OR)","0","Totals","Home"
"0","Concordia (OR)","0","Totals","Home"
"0","Mars Hill","0","Totals","Home"
"0","Mars Hill","0","Totals","Home"
"0","Seton Hall","0","Totals","Home","","1009.0","158.0","286.0","47.0","17.0","4.0","140.0","113.0","38.0","11.0","33.0","182.0","25.0","41.0","10.0","0.0"
"0","Seton Hall","0","Opponent Totals","Home","","1038.0","123.0","260.0","46.0","6.0","5.0","109.0","112.0","31.0","4.0","30.0","250.0","20.0","23.0","11.0","0.0"
"0","Virginia","0","Totals","Home","","1210.0","270.0","374.0","61.0","23.0","17.0","255.0","179.0","60.0","27.0","64.0","214.0","28.0","51.0","24.0","0.0"
"0","Virginia","0","Opponent Totals","Home","","1260.0","132.0","296.0","57.0","8.0","15.0","118.0","111.0","24.0","8.0","26.0","300.0","37.0","37.0","12.0","0.0"
"0","New Mexico St.","0","Totals","Home","","1188.0","326.0","385.0","77.0","6.0","37.0","292.0","219.0","51.0","28.0","2.0","243.0","26.0","12.0","5.0","0.0"
"0","New Mexico St.","0","Opponent Totals","Home","","1230.0","220.0","367.0","62.0","3.0","23.0","192.0","125.0","33.0","12.0","13.0","275.0","29.0","29.0","15.0","0.0"
"0","Central Mich.","0","Totals","Home","","859.0","177.0","248.0","42.0","3.0","21.0","155.0","123.0","27.0","11.0","20.0","171.0","17.0","16.0","7.0","0.0"
"0","Central Mich.","0","Opponent Totals","Home","","879.0","129.0","224.0","48.0","1.0","6.0","114.0","114.0","27.0","7.0","15.0","180.0","17.0","24.0","16.0","0.0"
"0","Portland","0","Totals","Home","","862.0","100.0","216.0","44.0","9.0","8.0","86.0","67.0","20.0","6.0","21.0","168.0","24.0","13.0","8.0","0.0"
"0","Portland","0","Opponent Totals","Home","","865.0","75.0","183.0","32.0","3.0","3.0","64.0","61.0","37.0","7.0","21.0","180.0","22.0","18.0","9.0","0.0"
"0","Wabash","0","Totals","Home"
"0","Wabash","0","Totals","Home"
"0","Houston-Victoria","0","Totals","Home","","40.0","8.0","13.0","3.0","1.0","1.0","7.0","4.0","0.0","0.0","0.0","12.0","0.0","0.0","0.0","0.0"
"0","Houston-Victoria","0","Opponent Totals","Home","","38.0","10.0","11.0","3.0","0.0","2.0","8.0","9.0","1.0","0.0","0.0","6.0","1.0","2.0","2.0","0.0"
"0","Cal St. East Bay","0","Totals","Home"
"0","Cal St. East Bay","0","Totals","Home"
"0","South Dakota St.","0","Totals","Home","","486.0","72.0","132.0","26.0","1.0","3.0","64.0","60.0","17.0","6.0","9.0","79.0","17.0","5.0","2.0","0.0"
"0","South Dakota St.","0","Opponent Totals","Home","","516.0","88.0","148.0","24.0","2.0","6.0","74.0","49.0","17.0","1.0","14.0","94.0","13.0","13.0","11.0","0.0"
"0","UC Santa Barbara","0","Totals","Home","","975.0","179.0","283.0","46.0","12.0","14.0","154.0","86.0","36.0","15.0","26.0","148.0","13.0","35.0","22.0","0.0"
"0","UC Santa Barbara","0","Opponent Totals","Home","","974.0","148.0","249.0","48.0","5.0","12.0","124.0","143.0","51.0","4.0","37.0","251.0","29.0","18.0","15.0","0.0"
"0","South Carolina","0","Totals","Home","","1369.0","206.0","346.0","68.0","13.0","25.0","191.0","175.0","34.0","22.0","33.0","283.0","17.0","30.0","16.0","0.0"
"0","South Carolina","0","Opponent Totals","Home","","1388.0","117.0","267.0","38.0","3.0","25.0","112.0","120.0","25.0","5.0","33.0","359.0","24.0","23.0","15.0","0.0"
"0","Holy Cross","0","Totals","Home","","614.0","97.0","171.0","31.0","3.0","8.0","83.0","68.0","19.0","11.0","21.0","129.0","12.0","17.0","9.0","0.0"
"0","Holy Cross","0","Opponent Totals","Home","","634.0","84.0","149.0","29.0","2.0","6.0","66.0","69.0","18.0","4.0","15.0","142.0","14.0","23.0","8.0","0.0"
"0","New Orleans","0","Totals","Home","","75.0","9.0","16.0","0.0","1.0","1.0","8.0","7.0","2.0","0.0","0.0","15.0","3.0","2.0","0.0","0.0"
"0","New Orleans","0","Opponent Totals","Home","","79.0","22.0","24.0","3.0","2.0","3.0","20.0","8.0","6.0","1.0","3.0","14.0","0.0","12.0","1.0","0.0"
"0","Iona","0","Totals","Home","","399.0","68.0","129.0","29.0","1.0","7.0","68.0","40.0","9.0","3.0","6.0","59.0","5.0","19.0","7.0","0.0"
"0","Iona","0","Opponent Totals","Home","","407.0","81.0","123.0","28.0","4.0","13.0","74.0","41.0","16.0","3.0","12.0","71.0","10.0","17.0","5.0","0.0"
"0","Oral Roberts","0","Totals","Home","","1129.0","233.0","334.0","56.0","3.0","31.0","221.0","158.0","25.0","17.0","36.0","180.0","23.0","25.0","12.0","0.0"
"0","Oral Roberts","0","Opponent Totals","Home","","1115.0","118.0","267.0","36.0","4.0","12.0","108.0","84.0","21.0","8.0","24.0","260.0","25.0","17.0","11.0","0.0"
"0","UMES","0","Totals","Home","","693.0","93.0","182.0","31.0","13.0","2.0","77.0","56.0","16.0","8.0","13.0","143.0","19.0","10.0","9.0","0.0"
"0","UMES","0","Opponent Totals","Home","","775.0","197.0","252.0","42.0","16.0","4.0","172.0","116.0","30.0","17.0","21.0","125.0","6.0","49.0","11.0","0.0"
"0","Hillsdale","0","Totals","Home"
"0","Hillsdale","0","Totals","Home"
"0","UT Martin","0","Totals","Home","","827.0","139.0","235.0","43.0","6.0","18.0","127.0","94.0","37.0","7.0","11.0","203.0","15.0","13.0","7.0","0.0"
"0","UT Martin","0","Opponent Totals","Home","","912.0","198.0","283.0","66.0","6.0","30.0","178.0","92.0","40.0","14.0","9.0","185.0","17.0","33.0","9.0","0.0"
"0","Northwestern Ohio","0","Totals","Home"
"0","Northwestern Ohio","0","Totals","Home"
"0","Canisius","0","Totals","Home","","713.0","154.0","197.0","28.0","11.0","7.0","133.0","100.0","32.0","8.0","34.0","145.0","19.0","37.0","10.0","0.0"
"0","Canisius","0","Opponent Totals","Home","","778.0","97.0","196.0","33.0","3.0","16.0","88.0","61.0","31.0","0.0","18.0","150.0","13.0","13.0","5.0","0.0"
"0","Temple","0","Totals","Home","","830.0","130.0","236.0","40.0","10.0","10.0","112.0","94.0","26.0","16.0","19.0","142.0","16.0","21.0","13.0","0.0"
"0","Temple","0","Opponent Totals","Home","","875.0","169.0","256.0","50.0","6.0","10.0","155.0","112.0","32.0","22.0","16.0","138.0","14.0","68.0","10.0","0.0"
"0","Pacific","0","Totals","Home","","941.0","151.0","282.0","60.0","6.0","9.0","140.0","78.0","31.0","6.0","15.0","153.0","35.0","24.0","20.0","0.0"
"0","Pacific","0","Opponent Totals","Home","","1005.0","184.0","294.0","65.0","7.0","11.0","154.0","105.0","45.0","10.0","28.0","152.0","27.0","31.0","13.0","0.0"
"0","Madonna","0","Totals","Home"
"0","Madonna","0","Totals","Home"
"0","Toledo","0","Totals","Home","","774.0","114.0","218.0","30.0","3.0","6.0","100.0","69.0","22.0","9.0","23.0","125.0","15.0","16.0","6.0","0.0"
"0","Toledo","0","Opponent Totals","Home","","802.0","93.0","201.0","37.0","0.0","14.0","84.0","66.0","9.0","9.0","19.0","156.0","16.0","16.0","11.0","0.0"
"0","St. Ambrose","0","Totals","Home"
"0","St. Ambrose","0","Totals","Home"
"0","Evansville","0","Totals","Home","","964.0","161.0","262.0","46.0","6.0","7.0","145.0","134.0","48.0","21.0","43.0","164.0","20.0","45.0","16.0","0.0"
"0","Evansville","0","Opponent Totals","Home","","1049.0","133.0","282.0","45.0","7.0","13.0","124.0","93.0","19.0","4.0","27.0","196.0","28.0","24.0","20.0","0.0"
"0","Mercer","0","Totals","Home","","977.0","225.0","320.0","65.0","2.0","38.0","206.0","142.0","28.0","11.0","41.0","205.0","9.0","27.0","9.0","0.0"
"0","Mercer","0","Opponent Totals","Home","","1011.0","115.0","254.0","34.0","2.0","17.0","105.0","88.0","22.0","9.0","12.0","244.0","19.0","33.0","16.0","0.0"
"0","Texas St.","0","Totals","Home","","905.0","176.0","255.0","48.0","5.0","18.0","152.0","116.0","27.0","14.0","23.0","147.0","21.0","34.0","10.0","0.0"
"0","Texas St.","0","Opponent Totals","Home","","944.0","96.0","224.0","42.0","6.0","14.0","91.0","73.0","18.0","12.0","7.0","230.0","27.0","24.0","10.0","0.0"
"0","Notre Dame (OH)","0","Totals","Home"
"0","Notre Dame (OH)","0","Totals","Home"
"0","Lipscomb","0","Totals","Home","","1190.0","207.0","351.0","57.0","15.0","26.0","187.0","116.0","29.0","17.0","18.0","239.0","24.0","35.0","12.0","0.0"
"0","Lipscomb","0","Opponent Totals","Home","","1166.0","143.0","273.0","36.0","4.0","21.0","128.0","154.0","36.0","7.0","29.0","294.0","32.0","34.0","13.0","0.0"
"0","Illinois St.","0","Totals","Home","","673.0","140.0","203.0","42.0","10.0","8.0","129.0","74.0","21.0","20.0","17.0","103.0","9.0","35.0","11.0","0.0"
"0","Illinois St.","0","Opponent Totals","Home","","699.0","83.0","175.0","28.0","2.0","10.0","74.0","56.0","17.0","8.0","15.0","138.0","19.0","21.0","6.0","0.0"
"0","South Alabama","0","Totals","Home","","942.0","162.0","258.0","37.0","2.0","13.0","139.0","113.0","43.0","3.0","15.0","181.0","19.0","16.0","9.0","0.0"
"0","South Alabama","0","Opponent Totals","Home","","986.0","174.0","289.0","61.0","8.0","13.0","162.0","106.0","36.0","14.0","21.0","212.0","19.0","25.0","20.0","0.0"
"0","Northern Colo.","0","Totals","Home","","909.0","214.0","323.0","51.0","28.0","12.0","191.0","107.0","34.0","11.0","25.0","139.0","17.0","20.0","14.0","0.0"
"0","Northern Colo.","0","Opponent Totals","Home","","980.0","215.0","347.0","58.0","20.0","19.0","201.0","86.0","24.0","19.0","15.0","126.0","22.0","29.0","10.0","0.0"
"0","Tuskegee","0","Totals","Home"
"0","Tuskegee","0","Totals","Home"
"0","Kent St.","0","Totals","Home","","940.0","187.0","285.0","60.0","12.0","20.0","171.0","108.0","23.0","21.0","9.0","148.0","20.0","17.0","9.0","0.0"
"0","Kent St.","0","Opponent Totals","Home","","934.0","92.0","209.0","38.0","9.0","4.0","78.0","84.0","27.0","6.0","23.0","226.0","16.0","10.0","9.0","0.0"
"0","Ark.-Pine Bluff","0","Totals","Home","","541.0","83.0","138.0","29.0","7.0","0.0","77.0","52.0","32.0","4.0","26.0","108.0","15.0","16.0","10.0","0.0"
"0","Ark.-Pine Bluff","0","Opponent Totals","Home","","593.0","114.0","153.0","40.0","7.0","2.0","108.0","96.0","39.0","8.0","12.0","112.0","8.0","23.0","12.0","0.0"
"0","Pittsburgh","0","Totals","Home","","870.0","141.0","253.0","52.0","11.0","9.0","124.0","101.0","33.0","11.0","11.0","141.0","26.0","28.0","16.0","0.0"
"0","Pittsburgh","0","Opponent Totals","Home","","925.0","140.0","263.0","46.0","6.0","11.0","128.0","65.0","18.0","12.0","21.0","177.0","19.0","19.0","14.0","0.0"
"0","Saint Louis","0","Totals","Home","","964.0","150.0","271.0","43.0","6.0","11.0","132.0","121.0","25.0","11.0","15.0","149.0","22.0","25.0","9.0","0.0"
"0","Saint Louis","0","Opponent Totals","Home","","1007.0","106.0","257.0","44.0","4.0","8.0","96.0","60.0","11.0","8.0","25.0","205.0","22.0","12.0","5.0","0.0"
"0","Augsburg","0","Totals","Home"
"0","Augsburg","0","Totals","Home"
"0","Dartmouth","0","Totals","Home","","503.0","111.0","159.0","24.0","7.0","9.0","101.0","75.0","17.0","11.0","8.0","79.0","16.0","17.0","4.0","0.0"
"0","Dartmouth","0","Opponent Totals","Home","","515.0","52.0","128.0","25.0","1.0","5.0","48.0","30.0","6.0","6.0","8.0","78.0","13.0","15.0","6.0","0.0"
"0","St. John's (NY)","0","Totals","Home","","1044.0","237.0","312.0","42.0","9.0","16.0","198.0","163.0","41.0","22.0","23.0","150.0","30.0","67.0","11.0","0.0"
"0","St. John's (NY)","0","Opponent Totals","Home","","1090.0","146.0","267.0","39.0","5.0","11.0","119.0","108.0","36.0","9.0","22.0","237.0","29.0","35.0","7.0","0.0"
"0","Western Caro.","0","Totals","Home","","993.0","212.0","336.0","63.0","5.0","20.0","188.0","103.0","27.0","19.0","14.0","154.0","12.0","41.0","15.0","0.0"
"0","Western Caro.","0","Opponent Totals","Home","","957.0","133.0","243.0","31.0","1.0","18.0","114.0","110.0","28.0","9.0","19.0","223.0","28.0","11.0","12.0","0.0"
"0","Auburn","0","Totals","Home","","1235.0","257.0","398.0","81.0","17.0","21.0","226.0","170.0","37.0","17.0","42.0","198.0","26.0","82.0","24.0","0.0"
"0","Auburn","0","Opponent Totals","Home","","1241.0","156.0","316.0","48.0","9.0","15.0","133.0","110.0","21.0","22.0","30.0","222.0","40.0","23.0","20.0","0.0"
"0","Niagara","0","Totals","Home","","475.0","59.0","124.0","22.0","3.0","2.0","49.0","44.0","17.0","4.0","6.0","85.0","12.0","14.0","7.0","0.0"
"0","Niagara","0","Opponent Totals","Home","","519.0","79.0","143.0","25.0","3.0","2.0","64.0","62.0","22.0","5.0","12.0","87.0","4.0","17.0","6.0","0.0"
"0","Purdue Fort Wayne","0","Totals","Home","","591.0","70.0","140.0","31.0","4.0","6.0","62.0","81.0","8.0","5.0","7.0","144.0","15.0","20.0","5.0","0.0"
"0","Purdue Fort Wayne","0","Opponent Totals","Home","","640.0","146.0","194.0","42.0","7.0","6.0","130.0","101.0","25.0","13.0","17.0","100.0","17.0","17.0","6.0","0.0"
"0","Fresno St.","0","Totals","Home","","1253.0","181.0","339.0","64.0","4.0","15.0","166.0","118.0","25.0","11.0","37.0","253.0","24.0","34.0","13.0","0.0"
"0","Fresno St.","0","Opponent Totals","Home","","1366.0","186.0","383.0","62.0","7.0","17.0","167.0","107.0","38.0","11.0","17.0","334.0","34.0","18.0","19.0","0.0"
"0","Air Force","0","Totals","Home","","685.0","109.0","192.0","45.0","10.0","9.0","103.0","75.0","17.0","6.0","15.0","140.0","21.0","13.0","7.0","0.0"
"0","Air Force","0","Opponent Totals","Home","","778.0","169.0","252.0","63.0","5.0","17.0","156.0","67.0","24.0","11.0","8.0","129.0","16.0","7.0","10.0","0.0"
"0","Eastern Ill.","0","Totals","Home","","702.0","115.0","197.0","37.0","1.0","25.0","106.0","59.0","18.0","7.0","17.0","121.0","15.0","22.0","13.0","0.0"
"0","Eastern Ill.","0","Opponent Totals","Home","","705.0","98.0","171.0","18.0","2.0","16.0","89.0","85.0","12.0","6.0","12.0","154.0","22.0","6.0","5.0","0.0"
"0","Pepperdine","0","Totals","Home","","1155.0","188.0","333.0","58.0","3.0","11.0","174.0","124.0","41.0","21.0","50.0","211.0","27.0","41.0","7.0","0.0"
"0","Pepperdine","0","Opponent Totals","Home","","1199.0","128.0","301.0","61.0","4.0","5.0","110.0","110.0","29.0","10.0","36.0","241.0","38.0","27.0","9.0","0.0"
"0","Houston Baptist","0","Totals","Home","","797.0","160.0","247.0","42.0","11.0","2.0","141.0","95.0","24.0","11.0","29.0","109.0","24.0","15.0","6.0","0.0"
"0","Houston Baptist","0","Opponent Totals","Home","","864.0","146.0","261.0","43.0","8.0","9.0","119.0","70.0","24.0","2.0","26.0","135.0","20.0","16.0","12.0","0.0"
"0","Quinnipiac","0","Totals","Home","","600.0","101.0","188.0","28.0","3.0","5.0","94.0","68.0","9.0","8.0","16.0","87.0","17.0","12.0","7.0","0.0"
"0","Quinnipiac","0","Opponent Totals","Home","","629.0","137.0","183.0","48.0","4.0","9.0","117.0","82.0","27.0","10.0","10.0","106.0","9.0","24.0","7.0","0.0"
"0","Southern Ill.","0","Totals","Home","","1064.0","196.0","325.0","63.0","5.0","22.0","180.0","127.0","15.0","19.0","15.0","203.0","22.0","26.0","7.0","0.0"
"0","Southern Ill.","0","Opponent Totals","Home","","1097.0","169.0","289.0","46.0","6.0","12.0","140.0","91.0","27.0","15.0","26.0","224.0","19.0","43.0","14.0","0.0"
"0","UNLV","0","Totals","Home","","1061.0","222.0","313.0","69.0","8.0","14.0","196.0","128.0","34.0","9.0","10.0","183.0","27.0","23.0","10.0","0.0"
"0","UNLV","0","Opponent Totals","Home","","1085.0","172.0","310.0","51.0","6.0","12.0","157.0","123.0","29.0","8.0","18.0","232.0","25.0","42.0","8.0","0.0"
"0","Tennessee","0","Totals","Home","","1136.0","175.0","297.0","59.0","5.0","13.0","149.0","136.0","71.0","14.0","34.0","204.0","33.0","52.0","28.0","0.0"
"0","Tennessee","0","Opponent Totals","Home","","1251.0","180.0","329.0","54.0","9.0","27.0","154.0","137.0","42.0","9.0","27.0","227.0","22.0","27.0","18.0","0.0"
"0","Maine","0","Totals","Home","","618.0","111.0","176.0","38.0","0.0","5.0","97.0","65.0","27.0","12.0","20.0","95.0","12.0","28.0","10.0","0.0"
"0","Maine","0","Opponent Totals","Home","","617.0","66.0","143.0","22.0","6.0","7.0","59.0","74.0","20.0","3.0","13.0","116.0","24.0","21.0","20.0","0.0"
"0","Lehigh","0","Totals","Home","","730.0","116.0","210.0","36.0","2.0","7.0","100.0","63.0","22.0","11.0","16.0","133.0","17.0","42.0","7.0","0.0"
"0","Lehigh","0","Opponent Totals","Home","","760.0","144.0","235.0","48.0","6.0","12.0","130.0","79.0","27.0","11.0","20.0","130.0","17.0","16.0","17.0","0.0"
"0","Dayton","0","Totals","Home","","965.0","173.0","294.0","51.0","6.0","18.0","154.0","87.0","49.0","10.0","15.0","154.0","20.0","80.0","15.0","0.0"
"0","Dayton","0","Opponent Totals","Home","","1019.0","202.0","315.0","51.0","5.0","20.0","175.0","89.0","30.0","13.0","27.0","183.0","20.0","28.0","17.0","0.0"
"0","MacMurray","0","Totals","Home"
"0","MacMurray","0","Totals","Home"
"0","Lamar University","0","Totals","Home","","869.0","108.0","245.0","41.0","3.0","7.0","101.0","78.0","19.0","12.0","12.0","142.0","24.0","19.0","12.0","0.0"
"0","Lamar University","0","Opponent Totals","Home","","904.0","133.0","245.0","39.0","9.0","7.0","117.0","96.0","22.0","6.0","32.0","165.0","16.0","24.0","9.0","0.0"
"0","Ball St.","0","Totals","Home","","547.0","74.0","138.0","29.0","2.0","9.0","66.0","39.0","18.0","7.0","12.0","86.0","11.0","17.0","6.0","0.0"
"0","Ball St.","0","Opponent Totals","Home","","594.0","123.0","181.0","31.0","2.0","17.0","113.0","66.0","26.0","16.0","19.0","100.0","13.0","13.0","6.0","0.0"
"0","N.C. A&T","0","Totals","Home","","924.0","168.0","262.0","52.0","7.0","9.0","145.0","109.0","14.0","10.0","11.0","180.0","14.0","40.0","15.0","0.0"
"0","N.C. A&T","0","Opponent Totals","Home","","952.0","164.0","265.0","45.0","5.0","10.0","142.0","93.0","26.0","12.0","28.0","171.0","15.0","52.0","10.0","0.0"
"0","Northern Ill.","0","Totals","Home","","789.0","93.0","201.0","28.0","6.0","5.0","86.0","64.0","12.0","11.0","7.0","163.0","19.0","19.0","10.0","0.0"
"0","Northern Ill.","0","Opponent Totals","Home","","859.0","196.0","280.0","55.0","9.0","11.0","179.0","105.0","28.0","13.0","19.0","166.0","16.0","31.0","11.0","0.0"
"0","Arkansas St.","0","Totals","Home","","1057.0","195.0","309.0","60.0","8.0","10.0","176.0","160.0","30.0","11.0","42.0","171.0","25.0","32.0","6.0","0.0"
"0","Arkansas St.","0","Opponent Totals","Home","","1087.0","145.0","260.0","50.0","8.0","15.0","130.0","114.0","23.0","8.0","25.0","233.0","26.0","37.0","8.0","0.0"
"0","Central Conn. St.","0","Totals","Home","","661.0","120.0","209.0","36.0","10.0","4.0","103.0","65.0","12.0","6.0","21.0","87.0","16.0","10.0","10.0","0.0"
"0","Central Conn. St.","0","Opponent Totals","Home","","674.0","92.0","175.0","29.0","6.0","3.0","80.0","66.0","24.0","4.0","13.0","105.0","18.0","16.0","9.0","0.0"
"0","Wis. Lutheran","0","Totals","Home"
"0","Wis. Lutheran","0","Totals","Home"
"0","Boston College","0","Totals","Home","","907.0","163.0","279.0","65.0","3.0","22.0","148.0","98.0","22.0","9.0","10.0","163.0","20.0","17.0","17.0","0.0"
"0","Boston College","0","Opponent Totals","Home","","883.0","126.0","222.0","46.0","2.0","11.0","116.0","112.0","25.0","14.0","19.0","171.0","29.0","32.0","14.0","0.0"
"0","Washington St.","0","Totals","Home","","905.0","166.0","278.0","47.0","11.0","15.0","151.0","111.0","41.0","14.0","16.0","140.0","29.0","48.0","16.0","0.0"
"0","Washington St.","0","Opponent Totals","Home","","928.0","122.0","263.0","68.0","3.0","13.0","112.0","90.0","25.0","8.0","24.0","154.0","28.0","13.0","14.0","0.0"
"0","Ole Miss","0","Totals","Home","","1235.0","218.0","370.0","60.0","8.0","25.0","202.0","131.0","47.0","14.0","29.0","176.0","33.0","23.0","8.0","0.0"
