"Game ID","Team","Player ID","Player","Lineup Position","Games","App","GS","IP","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","HR-A","WP","Bk","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Florida St.","0","Totals","Away","","0.0","0.0","245.1","258.0","138.0","119.0","103.0","192.0","3.0","1104.0","971.0","38.0","9.0","19.0","16.0","1.0","18.0","5.0","0.0","0.0","7.0","5.0","0.0","252.0","257.0","0.0","0.0","0.0","0.0","58.0"
"0","Florida St.","0","Opponent Totals","Away","","0.0","0.0","255.0","258.0","167.0","137.0","146.0","200.0","1.0","1167.0","971.0","51.0","4.0","17.0","22.0","7.0","30.0","12.0","0.0","0.0","10.0","8.0","0.0","227.0","283.0","0.0","0.0","0.0","0.0","78.0"
"0","Union (TN)","0","Totals","Away","","0.0","0.0","9.0","7.0","4.0","4.0","3.0","8.0","0.0","35.0","30.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","9.0","8.0","0.0","0.0","0.0","0.0","2.0"
"0","Union (TN)","0","Opponent Totals","Away","","0.0","0.0","9.0","12.0","9.0","9.0","3.0","3.0","0.0","43.0","38.0","4.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","13.0","10.0","0.0","0.0","0.0","0.0","1.0"
"0","Texas-Brownsville","0","Totals","Away","","0.0","0.0","14.0","20.0","22.0","17.0","12.0","2.0","0.0","80.0","56.0","4.0","1.0","1.0","1.0","0.0","7.0","0.0","0.0","0.0","1.0","4.0","0.0","16.0","21.0","0.0","0.0","0.0","0.0","1.0"
"0","Texas-Brownsville","0","Opponent Totals","Away","","0.0","0.0","16.0","10.0","3.0","2.0","3.0","10.0","0.0","62.0","55.0","3.0","0.0","0.0","3.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0.0","20.0","16.0","0.0","0.0","0.0","0.0","4.0"
"0","Bryant","0","Totals","Away","","0.0","0.0","268.0","265.0","139.0","93.0","108.0","183.0","3.0","1198.0","1050.0","55.0","4.0","5.0","20.0","3.0","22.0","2.0","0.0","0.0","10.0","8.0","0.0","290.0","288.0","0.0","0.0","0.0","0.0","66.0"
"0","Bryant","0","Opponent Totals","Away","","0.0","0.0","280.0","276.0","171.0","142.0","121.0","205.0","3.0","1256.0","1059.0","55.0","3.0","21.0","37.0","0.0","47.0","4.0","0.0","0.0","16.0","13.0","0.0","271.0","314.0","0.0","0.0","0.0","0.0","70.0"
"0","Princeton","0","Totals","Away","","0.0","0.0","223.2","262.0","170.0","157.0","152.0","187.0","2.0","1087.0","881.0","52.0","4.0","17.0","49.0","1.0","14.0","1.0","0.0","0.0","28.0","12.0","0.0","226.0","226.0","0.0","0.0","0.0","0.0","43.0"
"0","Princeton","0","Opponent Totals","Away","","0.0","0.0","238.2","259.0","173.0","140.0","111.0","205.0","0.0","1120.0","962.0","46.0","4.0","19.0","21.0","1.0","29.0","2.0","0.0","0.0","5.0","12.0","0.0","234.0","247.0","0.0","0.0","0.0","0.0","65.0"
"0","Bowling Green","0","Totals","Away","","0.0","0.0","264.1","295.0","188.0","147.0","115.0","155.0","0.0","1230.0","1045.0","59.0","7.0","15.0","35.0","6.0","31.0","1.0","0.0","0.0","23.0","16.0","0.0","300.0","288.0","0.0","0.0","0.0","0.0","53.0"
"0","Bowling Green","0","Opponent Totals","Away","","0.0","0.0","286.0","316.0","136.0","111.0","81.0","209.0","4.0","1254.0","1106.0","43.0","10.0","6.0","19.0","0.0","33.0","2.0","0.0","0.0","28.0","6.0","0.0","345.0","244.0","0.0","0.0","0.0","0.0","69.0"
"0","St. Gregory's","0","Totals","Away","","0.0","0.0","8.0","12.0","11.0","8.0","5.0","5.0","0.0","43.0","35.0","2.0","0.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","7.0","11.0","0.0","0.0","0.0","0.0","2.0"
"0","St. Gregory's","0","Opponent Totals","Away","","0.0","0.0","9.0","4.0","0.0","0.0","2.0","9.0","1.0","32.0","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.0","5.0","0.0","0.0","0.0","0.0","5.0"
"0","California","0","Totals","Away","","0.0","0.0","259.1","256.0","146.0","119.0","98.0","159.0","2.0","1157.0","967.0","38.0","10.0","12.0","15.0","2.0","36.0","9.0","0.0","0.0","46.0","8.0","0.0","306.0","271.0","0.0","0.0","0.0","0.0","40.0"
"0","California","0","Opponent Totals","Away","","0.0","0.0","273.0","284.0","141.0","117.0","81.0","158.0","0.0","1196.0","1043.0","56.0","4.0","19.0","16.0","1.0","22.0","8.0","0.0","0.0","35.0","14.0","0.0","328.0","304.0","0.0","0.0","0.0","0.0","43.0"
