"Game ID","Team","Player ID","Player","Lineup Position","Games","App","GS","IP","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","HR-A","WP","Bk","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Bryant","0","Opponent Totals","Home","","0.0","0.0","166.0","162.0","90.0","75.0","54.0","100.0","0.0","726.0","620.0","31.0","3.0","11.0","24.0","1.0","24.0","3.0","0.0","0.0","15.0","13.0","0.0","171.0","199.0","0.0","0.0","0.0","0.0","31.0"
"0","Princeton","0","Totals","Home","","0.0","0.0","95.0","84.0","43.0","32.0","31.0","67.0","2.0","403.0","365.0","13.0","2.0","11.0","4.0","0.0","4.0","0.0","0.0","0.0","2.0","1.0","0.0","103.0","101.0","0.0","0.0","0.0","0.0","21.0"
"0","Princeton","0","Opponent Totals","Home","","0.0","0.0","88.1","97.0","69.0","62.0","44.0","74.0","0.0","413.0","352.0","12.0","5.0","7.0","10.0","2.0","10.0","0.0","0.0","0.0","4.0","3.0","0.0","86.0","98.0","0.0","0.0","0.0","0.0","26.0"
"0","Bowling Green","0","Totals","Home","","0.0","0.0","200.0","256.0","166.0","115.0","86.0","137.0","0.0","966.0","822.0","41.0","5.0","23.0","13.0","2.0","26.0","1.0","0.0","0.0","18.0","14.0","0.0","207.0","212.0","0.0","0.0","0.0","0.0","46.0"
"0","Bowling Green","0","Opponent Totals","Home","","0.0","0.0","190.1","223.0","134.0","97.0","77.0","141.0","2.0","885.0","757.0","30.0","3.0","9.0","17.0","1.0","27.0","5.0","0.0","0.0","13.0","10.0","0.0","222.0","168.0","0.0","0.0","0.0","0.0","63.0"
"0","St. Gregory's","0","Totals","Home"
"0","St. Gregory's","0","Totals","Home"
"0","California","0","Totals","Home","","0.0","0.0","225.0","237.0","124.0","99.0","63.0","150.0","3.0","991.0","854.0","28.0","2.0","12.0","20.0","0.0","24.0","4.0","0.0","0.0","37.0","12.0","0.0","263.0","220.0","0.0","0.0","0.0","0.0","51.0"
"0","California","0","Opponent Totals","Home","","0.0","0.0","210.0","265.0","155.0","119.0","85.0","102.0","0.0","991.0","837.0","48.0","1.0","13.0","24.0","3.0","28.0","4.0","0.0","0.0","27.0","14.0","0.0","248.0","239.0","0.0","0.0","0.0","0.0","23.0"
"0","Gonzaga","0","Totals","Home","","0.0","0.0","258.0","232.0","103.0","82.0","77.0","203.0","3.0","1086.0","955.0","34.0","1.0","17.0","8.0","3.0","19.0","4.0","0.0","0.0","27.0","8.0","0.0","257.0","274.0","0.0","0.0","0.0","0.0","51.0"
