"Game ID","Team","Player ID","Player","Lineup Position","Games","PO","A","E","CI","PB","SBA","CSB","IDP","TP","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Oklahoma","0","Opponent Totals","Home","","1021.0","401.0","50.0","0.0","2.0","56.0","22.0","22.0","0.0"
"0","Arkansas","0","Totals","Home","","1179.0","479.0","60.0","1.0","10.0","32.0","15.0","35.0","0.0"
"0","Arkansas","0","Opponent Totals","Home","","1092.0","513.0","47.0","1.0","8.0","45.0","22.0","43.0","0.0"
"0","SFA","0","Totals","Home","","735.0","304.0","31.0","0.0","5.0","23.0","8.0","18.0","0.0"
"0","SFA","0","Opponent Totals","Home","","692.0","273.0","20.0","0.0","2.0","14.0","14.0","22.0","0.0"
"0","Scranton","0","Totals","Home"
"0","Scranton","0","Totals","Home"
"0","Texas Southern","0","Totals","Home","","783.0","301.0","41.0","1.0","15.0","28.0","12.0","17.0","0.0"
"0","Texas Southern","0","Opponent Totals","Home","","726.0","288.0","46.0","0.0","7.0","63.0","12.0","22.0","1.0"
"0","North Dakota","0","Totals","Home","","513.0","223.0","27.0","0.0","4.0","18.0","4.0","14.0","0.0"
"0","North Dakota","0","Opponent Totals","Home","","486.0","200.0","30.0","0.0","1.0","19.0","5.0","13.0","0.0"
"0","Bucknell","0","Totals","Home","","594.0","262.0","33.0","1.0","7.0","7.0","14.0","22.0","1.0"
"0","Bucknell","0","Opponent Totals","Home","","561.0","240.0","18.0","1.0","5.0","11.0","13.0","17.0","0.0"
"0","Neb.-Kearney","0","Totals","Home"
"0","Neb.-Kearney","0","Totals","Home"
"0","Nevada","0","Totals","Home","","900.0","463.0","37.0","1.0","0.0","21.0","13.0","41.0","0.0"
"0","Nevada","0","Opponent Totals","Home","","836.0","376.0","27.0","2.0","5.0","28.0","19.0","34.0","1.0"
"0","Western Ill.","0","Totals","Home","","618.0","217.0","41.0","0.0","6.0","21.0","9.0","14.0","0.0"
"0","Western Ill.","0","Opponent Totals","Home","","585.0","230.0","26.0","0.0","6.0","22.0","7.0","18.0","0.0"
"0","Sam Houston St.","0","Totals","Home","","927.0","398.0","35.0","0.0","8.0","40.0","16.0","28.0","0.0"
"0","Sam Houston St.","0","Opponent Totals","Home","","861.0","312.0","46.0","0.0","3.0","25.0","9.0","28.0","0.0"
"0","Grace (IN)","0","Totals","Home"
